鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
信義區,房地(土地+建物),臺北市信義區基隆路二段181~210號,3.14,商,,,1060313,土地3建物1車位0,六層,二十一層,辦公商業大樓,見使用執照,鋼筋混凝土造,0860221,47.71,0,0,0,無,有,9250000,193880,,0.0,0,,RPVOMLLKNHMFFDA08CA
南港區,車位,臺北市南港區昆陽街60巷1~30號,0.76,其他,,,1060505,土地0建物0車位1,地下層,八層,其他,見使用執照,鋼筋混凝土造,0820816,53.1,0,0,0,有,有,2050000,,坡道平面,0.0,2050000,,RPTPMLLKNHMFFDA97CA
松山區,土地,西松段三小段121~150地號,118.0,其他,,,1060428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33040000,280000,,0.0,0,(包含)公共設施保留地之交易。,RPPNMLMKNHMFFDA47CA
松山區,房地(土地+建物),臺北市松山區新東街26巷1~30號,51.75,住,,,1060330,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620301,105.74,3,2,1,有,無,17830000,168621,,0.0,0,含增建或未登記建物。,RPRNMLMKNHMFFDA67CA
松山區,房地(土地+建物),臺北市松山區光復北路60巷3弄1~30號,35.75,商,,,1060425,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,104.3,3,2,2,有,無,20000000,191755,,0.0,0,,RPSOMLMKNHMFFDA87CA
南港區,房地(土地+建物)+車位,臺北市南港區重陽路125巷36弄1~30號,19.98,住,,,1060416,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970122,97.24,2,1,1,有,有,13860000,142534,坡道機械,0.0,0,含增建及未登記建物。本案車位面積無法概算。,RPPNMLPKNHMFFDA77CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段372巷27弄31~60號,24.03,住,,,1060318,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.95,3,2,2,有,有,23500000,202674,,0.0,0,,RPWNMLPKNHMFFDA48CA
信義區,車位,臺北市信義區和平東路三段391巷20弄31~60號,5.19,商,,,1060502,土地0建物0車位1,一層,六層,其他,見使用執照,鋼筋混凝土造,0880906,26.98,0,0,0,有,有,2200000,,坡道平面,11.32,2200000,,RPSNMLRKNHMFFDA28CA
松山區,房地(土地+建物),臺北市松山區南京東路五段151~180號,11.9,商,,,1060407,土地2建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760526,127.5,3,2,2,有,有,32200000,252549,,0.0,0,,RPPNMLTKNHMFFDA18CA
松山區,建物,臺北市松山區敦化南路一段61~90號,0.0,,,,1060427,土地0建物1車位4,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030917,811.96,0,0,0,無,有,82355280,120689,坡道平面,169.9,4865700,1.權利人共二人。2.本案買賣不含土地持分，交易總價僅為建物款。3.四個車位未拆分單價。,RPPNMLMJOHMFFDA47CA
松山區,房地(土地+建物),臺北市松山區敦化南路一段61~90號,57.8,其他,,,1060224,土地2建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030917,636.01,0,0,0,無,有,269350000,423500,,0.0,0,,RPQNMLMJOHMFFDA57CA
松山區,車位,臺北市松山區敦化南路一段61~90號,0.49,其他,,,1060224,土地0建物0車位4,,,其他,,,,175.95,0,0,0,有,有,17000000,,坡道平面,175.97,17000000,,RPRNMLMJOHMFFDA67CA
松山區,車位,臺北市松山區敦化南路一段61~90號,0.0,,,,1060427,土地0建物0車位1,,,其他,,,,39.44,0,0,0,有,有,1161300,,坡道平面,39.44,1161300,1.權利人共二人。2.本案買賣不含土地持分，交易總價僅為建物款。,RPSNMLMJOHMFFDA77CA
信義區,房地(土地+建物),臺北市信義區紫雲街1~30號,36.88,住,,,1060405,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690520,123.66999999999999,2,2,2,有,無,14000000,113204,,0.0,0,,RPPPMLMLNHMFFDA77CA
中山區,車位,臺北市中山區民權東路一段31~60號,0.05,商,,,1060420,土地0建物0車位1,一層,十二層,其他,商業用,鋼筋混凝土造,0961002,11.649999999999999,0,0,0,有,有,800000,,升降機械,11.64,800000,,RPVRMLQKNHMFFCA78CA
中山區,房地(土地+建物)+車位,臺北市中山區龍江路65巷1~30號,34.39,住,,,1060428,土地1建物2車位4,一層，地下一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0800925,167.24,0,0,0,無,無,30000000,179383,升降機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPWRMLQKNHMFFCA88CA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段715巷1~30號,20.33,商,,,1060418,土地1建物1車位0,一層，騎樓，停車場,五層,店面(店鋪),商業用,鋼筋混凝土造,0690415,83.74000000000001,0,1,1,有,無,24000000,286601,,0.0,0,,RPRNMLRKNHMFFCA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段450巷21弄1~30號,37.61,住,,,1060406,土地1建物1車位1,十一層，十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880731,176.16000000000003,4,2,2,有,有,35000000,198683,坡道平面,0.0,0,地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄。,RPQNMLSKNHMFFCA08CA
內湖區,房地(土地+建物),臺北市內湖區康寧路三段31~60號,8.8,住,,,1060416,土地1建物1車位0,四層，電梯樓梯間,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850904,38.4,1,1,1,有,有,7700000,200521,,0.0,0,含增建或未登記建物。,RPPQMLMKNHMFFCA67CA
中山區,房地(土地+建物),臺北市中山區八德路二段337巷1~30號,9.95,商,,,1060421,土地1建物2車位0,一層，騎樓,十四層,店面(店鋪),商業用,鋼筋混凝土造,0720903,128.20000000000002,0,0,0,無,有,53500000,417317,,0.0,0,含增建或未登記建物。本案二戶打通使用。,RPQQMLMKNHMFFCA77CA
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段317巷1~30號,30.3,商,,,1060412,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040630,382.88,4,2,3,有,有,60800000,181766,坡道平面,69.3,3800000,,RPQNMLMJOHMFFCA47CA
內湖區,房地(土地+建物)+車位,臺北市內湖區大湖山莊街31~60號,30.8,住,,,1060413,土地1建物1車位1,地下層,三層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0830624,90.47,3,2,2,有,無,16500000,182381,升降機械,0.0,0,,RPVNMLLMNHMFFCA08CA
中山區,車位,臺北市中山區建國北路二段1~30號,3.32,住,,,1060428,土地0建物0車位1,地下一層，地下二層,十四層,其他,停車空間,鋼筋混凝土造,0950713,28.479999999999997,0,0,0,有,有,2600000,,坡道平面,0.0,2600000,,RPTRMLTKNHMFFCA88CA
內湖區,房地(土地+建物),臺北市內湖區安康路434巷20弄31~60號,13.9,住,,,1060406,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860729,41.41,1,1,1,有,無,6480000,156484,,0.0,0,含增建或未登記建物。,RPTNMLMLNHMFFCA87CA
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路91~120號,26.64,住,,,1060415,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050805,126.63,2,1,1,有,有,17380000,137250,升降機械,13.48,0,,RPTNMLSLNHMFFAA28CA
文山區,房地(土地+建物),臺北市文山區光輝路1~30號,24.55,住,,,1060420,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,108.06,3,2,1,有,無,8800000,81436,,0.0,0,,RPPNMLMLNHMFFAA27CA
文山區,房地(土地+建物),臺北市文山區辛亥路四段211~240號,21.0,住,,,1060327,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,65.34,2,1,1,有,無,7200000,110193,,0.0,0,親屬間買賣,RPQNMLMLNHMFFAA37CA
文山區,房地(土地+建物),臺北市文山區萬利街1~30號,47.93,住,,,1060401,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751006,103.24000000000001,3,2,2,有,無,24200000,234405,,0.0,0,含增建或未登記建物。共有人數2人,RPSOMLRKNHMFFAA08CA
文山區,房地(土地+建物),臺北市文山區萬隆街19巷2弄1~30號,33.5,住,,,1060209,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.03,3,2,2,有,無,12000000,133289,,0.0,0,共有人數2人。含增建或未登記建物。,RPUNMLSKNHMFFAA28CA
文山區,房地(土地+建物)+車位,臺北市文山區萬美街二段31~60號,21.41,住,,,1060413,土地1建物1車位1,七層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840830,70.42,1,2,1,有,有,7300000,103664,坡道機械,0.0,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。車位面積無法概算。,RPPSMLPKNHMFFAA97CA
文山區,房地(土地+建物)+車位,臺北市文山區秀明路二段115巷1~30號,87.57,住,,,1060202,土地4建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860610,177.86,3,2,2,有,有,22380000,125829,坡道機械,0.0,0,含增建或未登記建物。車位面積無法概算。,RPXRMLPKNHMFFAA68CA
文山區,房地(土地+建物),臺北市文山區羅斯福路六段92巷1~30號,24.91,商,,,1060412,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690501,97.83,3,1,2,有,無,13000000,132884,,0.0,0,,RPROMLRJOHMFFAA97CA
萬華區,土地,青年段二小段91~120地號,5.5,住,,,1060508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,913000,166000,,0.0,0,親友關係間之交易。,RPTPMLMKNHMFFBA87CA
中正區,房地(土地+建物),臺北市中正區仁愛路二段61~90號,28.96,住,,,1060324,土地2建物1車位0,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0791105,260.14,4,2,2,有,有,69000000,265242,,0.0,0,,RPOPMLMLNHMFFBA47CA
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路151~180號,11.83,商,,,1060419,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040527,168.16,3,2,2,有,有,23930000,142305,坡道機械,16.58,0,,RPPNMLSKNHMFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區環河南路一段61~90號,3.86,商,,,1060319,土地2建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800201,41.39,1,1,1,有,有,5420000,130950,,0.0,0,含增建或未登記建物。,RPSNMLMLNHMFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區西寧南路271~300號,5.18,商,,,1030518,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060113,60.67,0,0,0,無,無,14130000,232899,,0.0,0,,RPTOMLQKNHMFFBA18CA
中正區,房地(土地+建物),臺北市中正區杭州南路一段91~120號,19.25,商,,,1060413,土地2建物1車位0,七層,十層,辦公商業大樓,住家用,鋼筋混凝土造,,180.22,4,2,2,有,有,33680000,186883,,0.0,0,,RPTNMLPKNHMFFBA97CA
松山區,房地(土地+建物),臺北市松山區南京東路三段256巷28弄1~30號,31.25,住,,,1060428,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,加強磚造,,70.06,3,1,1,有,無,13500000,192692,,0.0,0,,RPSOMLRJOHMFFDA48DA
士林區,房地(土地+建物),臺北市士林區重慶北路四段190巷5弄1~30號,38.76,住,,,1060401,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580321,84.51,3,2,1,有,無,9200000,108863,,0.0,0,,RPRNMLQJOHMFFEA28DA
大安區,房地(土地+建物),臺北市大安區泰順街2巷1~30號,36.0,商,,,1060401,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.13,3,2,1,有,無,17500000,205568,,0.0,0,含增建或未登記建物-空地增建、前陽台加鐵窗。,RPOPMLQLNHMFFFA38DA
大安區,車位,臺北市大安區復興南路二段301~330號,0.69,住,,,1060401,土地0建物0車位2,地下二層,十八層,其他,見使用執照,鋼筋混凝土造,0760519,60.06,0,0,0,有,有,6000000,,坡道平面,0.0,6000000,,RPWNMLQJOHMFFFA88DA
大安區,房地(土地+建物),臺北市大安區建國南路一段175巷1~30號,20.04,住,,,1060401,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760423,110.46,3,2,2,有,有,22600000,204599,,0.0,0,,RPVOMLPLNHMFFFA78CA
大安區,房地(土地+建物),臺北市大安區信義路二段31~60號,3.37,商,,,1060401,土地1建物1車位0,五層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990122,37.61,1,1,1,有,有,12000000,319064,,0.0,0,,RPPNMLLMNHMFFFA77CA
大安區,房地(土地+建物),臺北市大安區永康街41巷1~30號,30.2,住,,,1060401,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690307,105.29,3,2,2,有,無,13100000,124418,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRPMLQLNHMFFFA58CA
大安區,房地(土地+建物),臺北市大安區金山南路二段1~30號,12.05,其他,,,1060401,土地3建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700619,138.60999999999999,4,2,2,有,有,30500000,220042,,0.0,0,,RPPOMLRKNHMFFFA28CA
大安區,房地(土地+建物),臺北市大安區臥龍街271~300號,20.8,住,,,1060401,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700625,84.25,3,1,1,有,無,11800000,140059,,0.0,0,,RPXNMLMLNHMFFFA58CA
北投區,房地(土地+建物),臺北市北投區石仙路3巷1~30號,26.98,住,,,1060301,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700404,71.71000000000001,3,1,1,有,無,6080000,84786,,0.0,0,,RPUNMLSKNHMFFEA68CA
士林區,房地(土地+建物),臺北市士林區德行東路91~120號,88.06,住,,,1060201,土地11建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670424,83.64,2,2,1,有,無,11100000,132712,,0.0,0,,RPRPMLMKNHMFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路四段515巷1~30號,42.04,工,,,1060401,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021129,225.47,0,0,0,無,有,24280000,126907,坡道平面,64.88,3900000,,RPPNMLPKNHMFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路四段515巷61~90號,28.0,工,,,1060401,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021129,142.07,0,0,0,無,有,16380000,131625,坡道平面,32.44,1950000,,RPQNMLPKNHMFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區知行路211~240號,38.3,住,,,1060301,土地1建物1車位3,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001122,272.85,3,2,2,有,有,27600000,101154,坡道平面,80.77,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。,RPSNMLPKNHMFFEA18CA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段90巷25弄31~60號,25.06,住,,,1060414,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720119,92.33,3,2,2,有,無,12680000,137333,,0.0,0,含增建或未登記建物。,RPXPMLQKNHMFFCA88DA
內湖區,房地(土地+建物),臺北市內湖區麗山街301~330號,22.97,住,,,1060325,土地1建物1車位0,一層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720620,107.43,2,2,2,有,無,16980000,158056,,0.0,0,含增建或未登記建物,RPOQMLQKNHMFFCA08DA
中山區,房地(土地+建物),臺北市中山區林森北路119巷61~90號,23.0,商,,,1060405,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,加強磚造,,71.09,2,1,1,有,無,8500000,119567,,0.0,0,,RPOOMLRKNHMFFCA97DA
松山區,房地(土地+建物),臺北市松山區八德路二段361~390號,8.18,商,,,1060331,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0701218,89.5,3,2,1,有,有,20300000,226816,,0.0,0,含增建或未登記建物,RPPNMLNLNHMFFDA77DA
松山區,房地(土地+建物)+車位,臺北市松山區三民路180巷1~30號,19.93,住,,,1060320,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841019,64.82000000000001,2,1,1,有,有,12000000,185128,坡道機械,0.0,0,,RPQNMLPKNHMFFDA97DA
松山區,房地(土地+建物),臺北市松山區民生東路五段151~180號,4.49,商,,,1060422,土地1建物1車位0,三層,十五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0720129,51.52,1,1,1,有,有,8600000,166925,,0.0,0,含增建或未登記建物。,RPSNMLOKNHMFFDA08DA
信義區,車位,臺北市信義區臺北市松仁路151~180號,6.7,住,,,1060330,土地0建物0車位1,,,其他,,,,44.63,0,0,0,有,有,3600000,,坡道平面,0.0,3600000,,RPVOMLQLNHMFFDA78DA
信義區,車位,臺北市信義區松仁路151~180號,6.7,住,,,1060330,土地0建物0車位1,,,其他,,,,44.63,0,0,0,有,有,3600000,,坡道平面,0.0,3600000,,RPWOMLQLNHMFFDA88DA
文山區,房地(土地+建物),臺北市文山區興隆路三段121~150號,5.86,住,,,1060320,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970523,27.85,1,1,1,有,有,6350000,228007,,0.0,0,含增建或未登記建物。,RPRNMLKLNHMFFAA37DA
文山區,房地(土地+建物),臺北市文山區木柵路一段59巷11弄1~30號,25.43,住,,,1060401,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,86.00999999999999,2,2,1,有,無,8800000,102314,,0.0,0,含增建或未登記建物。,RPUNMLTKNHMFFAA48DA
文山區,房地(土地+建物),臺北市文山區光輝路78巷1~30號,40.9,住,,,1060415,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710326,123.88,3,2,2,有,無,12500000,100904,,0.0,0,,RPUOMLRKNHMFFAA38DA
中正區,房地(土地+建物),臺北市中正區延平南路91~120號,1.84,商,,,1060503,土地1建物1車位0,地下一層,十五層,店面(店鋪),商業用,鋼筋混凝土造,0700225,32.75,0,0,0,無,有,4260000,130076,,0.0,0,有租約,RPSNMLLMNHMFFBA77DA
中正區,房地(土地+建物),臺北市中正區和平西路一段55巷1~30號,20.49,住,,,1060330,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750801,93.23,5,2,3,有,無,17500000,187708,,0.0,0,含增建或未登記建物。,RPOOMLPLNHMFFAA67DA
大同區,房地(土地+建物),臺北市大同區逢萊里重慶北路三段25巷1~30號,16.5,住,,,1051114,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),,加強磚造,,23.12,2,1,1,有,無,3210800,138875,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLJOHMFFBA27DA
大同區,房地(土地+建物),臺北市大同區逢萊里重慶北路三段25巷1~30號,16.5,住,,,1051114,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),,加強磚造,,23.12,2,1,1,有,無,3210800,138875,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLJOHMFFBA47DA
中正區,房地(土地+建物),臺北市中正區延平南路91~120號,0.33,商,,,1060506,土地1建物1車位0,地下一層,十五層,其他,商業用,鋼筋混凝土造,0700225,8.04,0,0,0,無,有,1100000,136816,,0.0,0,商場,RPTQMLQKNHMFFBA48DA
大同區,房地(土地+建物),臺北市大同區延平北路二段121~150號,3.17,其他,,,1060505,土地3建物1車位0,八層,十一層,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680419,29.25,0,0,0,無,有,4200000,143590,,0.0,0,,RPROMLSKNHMFFBA28DA
文山區,房地(土地+建物)+車位,臺北市文山區萬美街一段31~60號,34.03,商,,,1060409,土地1建物1車位1,一層，二層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860419,175.56,2,2,2,有,有,18880000,107542,坡道平面,0.0,0,含增建或未登記建物。,RPVOMLRKNHMFFAA48DA
中正區,車位,臺北市中正區水源路61~90號,0.1,商,,,1060421,土地0建物0車位1,一層,十五層,其他,見其他登記事項,鋼筋混凝土造,0990607,1.73,0,0,0,有,無,1450000,,塔式車位,0.0,1450000,,RPPNMLRKNHMFFAA77DA
中正區,房地(土地+建物)+車位,臺北市中正區師大路181~210號,21.09,住,,,1060409,土地3建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010824,177.45,3,2,2,有,有,36630000,236050,坡道平面,34.98,3000000,含增建或未登記建物。,RPROMLOLNHMFFAA87DA
大安區,房地(土地+建物),臺北市大安區和平東路一段121~150號,61.08,商,,,1060301,土地2建物2車位0,地下二層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0881126,560.63,0,0,0,無,無,86000000,153399,,0.0,0,,RPQOMLRJOHMFFFA38CA
信義區,房地(土地+建物),臺北市信義區虎林街164巷1~30號,26.8,住,,,1060301,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.34,2,1,1,有,無,21500000,220875,,0.0,0,,RPUNMLPKNHMFFDA38DA
中山區,車位,臺北市中山區建國北路三段22巷1~30號,5.84,住,,,1060429,土地0建物0車位1,地下一層，地下二層，地下三層,五層,其他,停車空間,鋼筋混凝土造,0811007,33.52,0,0,0,有,無,1470000,,升降平面,0.0,1470000,,RPQNMLRKNHMFFCA08DA
中山區,房地(土地+建物),臺北市中山區吉林路461巷1~30號,34.0,住,,,1060320,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640318,94.79,5,1,2,有,無,15000000,158245,,0.0,0,,RPPOMLTJOHMFFCA28DA
士林區,房地(土地+建物),臺北市士林區雨聲街42巷1~30號,36.0,住,,,1060401,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661207,111.18,3,2,2,有,無,14200000,127721,,0.0,0,,RPVOMLPKNHMFFEA58CA
北投區,房地(土地+建物),臺北市北投區自強街31巷1~30號,32.0,其他,,,1060401,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660302,88.47,2,1,1,有,無,10900000,123206,,0.0,0,,RPWOMLPKNHMFFEA68CA
士林區,房地(土地+建物),臺北市士林區忠義街71巷1~30號,33.44,住,,,1060401,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750418,126.01,3,2,2,有,無,16500000,130942,,0.0,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPQPMLPKNHMFFEA18CA
北投區,房地(土地+建物),臺北市北投區泉源路31~60號,10.81,住,,,1060401,土地1建物1車位0,二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890615,47.730000000000004,1,2,1,有,有,6000000,125707,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLRKNHMFFEA58CA
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路二段1~30號,34.98,住,,,1060401,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711231,301.46000000000004,4,2,2,有,有,60684988,201304,坡道平面,39.35,0,,RPPNMLSKNHMFFEA18CA
士林區,土地,富安段一小段331~360地號,33.08,其他,,,1060401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,42322,,0.0,0,,RPROMLQKNHMFFEA28CA
北投區,房地(土地+建物),臺北市北投區溫泉路61~90號,3.78,其他,,,1060201,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700218,30.03,0,1,1,有,有,3700000,123210,,0.0,0,含增建或未登記建物。,RPSOMLQKNHMFFEA38CA
北投區,土地,豐年段二小段931~960地號,365.5,農,,,1060501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,25992,,0.0,0,,RPXPMLQKNHMFFEA98CA
士林區,房地(土地+建物),臺北市士林區天母西路6巷1~30號,22.5,商,,,1060401,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990521,97.80000000000001,2,2,1,有,有,23980000,245194,,0.0,0,,RPOPMLPLNHMFFEA08CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段36巷1~30號,45.07,住,,,1060301,土地1建物1車位2,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050415,303.40999999999997,3,2,2,有,有,46000000,191811,坡道平面,82.88,3700000,,RPRPMLNLNHMFFEA18CA
北投區,房地(土地+建物)+車位,臺北市北投區光明路181~210號,10.42,其他,,,1060301,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000520,95.44,2,2,1,有,有,19500000,204317,塔式車位,5.64,0,,RPXNMLSKNHMFFEA98CA
士林區,房地(土地+建物)+車位,臺北市士林區芝玉路一段181~210號,41.84,住,,,1060501,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850207,224.25,4,2,2,有,有,44000000,196210,坡道平面,0.0,0,,RPXNMLQJOHMFFEA78CA
大安區,房地(土地+建物),臺北市大安區通化街171巷1~30號,28.75,住,,,1060501,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,82.69,2,2,1,有,無,15000000,181400,,0.0,0,,RPTNMLSKNHMFFFA68CA
大安區,房地(土地+建物),臺北市大安區復興南路一段126巷1~30號,2.61,其他,,,1060501,土地0建物1車位0,地下層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0701231,19.82,0,0,0,無,有,874000,44097,,0.0,0,,RPVNMLPKNHMFFFA58CA
大安區,房地(土地+建物),臺北市大安區信義路三段134巷61~90號,24.65,住,,,1060401,土地1建物2車位0,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750415,125.53,2,2,2,有,有,22500000,179240,,0.0,0,,RPXNMLQLNHMFFFA98CA
大安區,土地,瑞安段二小段601~630地號,24.75,商,,,1060301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13240000,534949,,0.0,0,權利人共二人親友、員工或其他特殊關係間之交易。,RPQNMLPLNHMFFFA18CA
士林區,房地(土地+建物),臺北市士林區劍潭路55巷18弄1~30號,37.25,住,,,1060401,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660707,109.31,3,2,2,有,無,14800000,135395,,0.0,0,鄰居間特殊關係間之交易。,RPSPMLTJOHMFFEA78CA
